feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,class_pred,prob,score,class_score
-0.6928543586172932,0.1901388255647467,-1.7571053097726337,1.2578803235909106,1.457675262344695,-1.1227084338409583,0.64607800292463,-0.1807857986504786,0.9670736715116184,-1.5275538406135805,-0.1400445153759673,0.879503334694305,-2.1993650512669447,-2.9130439321644883,0.5583944976392365,-0.1287032524995647,-2.2206362726576216,0.1161320745640946,1.4146279773429276,-0.5472071536656149,0.385817068865194,0.2578449626988982,0.0153351373735241,0.8094324347821797,-0.9035765770219558,0.9696660053371924,-0.2232480746133846,-0.6088970437260748,0.914430814893372,1.5648656726707764,-0.1326442474201347,-1.5031465024081474,0.8032954799686747,0.3001986064538683,0.8774376374157288,2.051241001140657,0.5365969555003189,-1.9018324194971992,1.4032229329847703,-0.25565719367813,0.8984949532271189,0.1134752008765446,-2.502552494430798,0.3283589976569994,-0.0101391579665691,0.7467526673535191,0.0873698867667026,1.261710717621889,0.2701780558459176,0.4308125455979641,-0.6501105588624282,1,99.85,1,Risco muito alto
-0.3915625896572656,-0.4320480152937168,0.9814339517994276,-1.5683011080690614,0.1017510547941791,-0.2713870328336847,1.2853379969263576,3.87554321262674,-1.077055869274227,0.1919868748465039,0.4385538790135684,-0.7801816478151862,-2.040694300576092,-0.3654407224934505,0.1064462801611405,0.562683743032441,-1.1679289900641112,-2.440420988661592,-0.4769779393508147,0.044696984065597,-1.146722274431026,-1.8452375630959383,1.1031986082822205,-1.5051177573146384,0.2165358036947691,-0.1057608180774192,0.9548431393069152,0.5442691382937831,0.7721706165341689,-0.1910902808531606,0.4143484513363548,-0.7139162119846971,-0.551495203570656,1.8629652572437287,0.96278968722674,0.0495550997808229,0.110302895743808,-0.976066268423578,0.3333478928054636,-0.3560040983430081,0.0945665779145188,-1.3816632137292044,0.7661426689336369,0.4906529914036866,0.4655932025998912,0.1044372471563212,-0.632250500578083,-0.8630495958517125,-0.618690628260712,-3.681280642384114,0.0961235701032865,0,0.1,999,Risco muito baixo
-0.4103979035124687,1.0656153475635424,0.496640952244876,-1.2279993812172822,0.5961969830697872,-1.0395918994858158,-0.523418156247267,1.9236473322760752,-1.1374901767558716,0.686398544295279,0.071205108330163,0.6570337796712136,0.8079892896286514,-0.2127738369602919,0.3233505608009382,-0.6694845032576029,2.6452992766896166,-0.9732644349722472,0.0850497599075321,-0.2386080597992413,0.1584222426005291,-0.9825991285966784,0.2780395465578341,-0.4930517281543276,-0.0416701681746082,0.3292877874177911,-0.6767023207984862,1.1047923409066858,1.1629211697323056,0.2677659200989729,0.1070330541062151,0.5683267890716245,1.3509345363707106,-0.6995270441339735,1.2978674878402852,-0.0923748812820046,-0.4768642791817662,1.367966169609652,1.23444451788895,-1.3509243938834328,-0.3660308111453676,2.388429602421373,-0.4696129208316216,-0.6763047228030135,0.262750348103253,1.2260773392766882,-0.6304272382555662,0.3267893941675269,-0.2731886181552189,4.10604081934558,-0.2278560479849051,0,0.1,999,Risco muito baixo
-1.2310906391767742,0.3968145308989527,-1.107163958394306,-1.5673483705575366,-0.048125208868907,0.7236424140315884,-0.4357724199610279,0.0162192808257215,-1.0594011391284528,0.3335446650790206,0.1192489400727055,0.0116755771036089,0.0624800937923783,-1.7989679259871776,0.7742285090420653,-0.0956103571875243,-1.3874782587209782,0.714241746857382,-2.038536516888036,-0.7728896532485428,1.0177865007180895,-1.7228970728235715,0.4590208960454082,0.703525804307145,-0.107400855487311,0.4520340179680769,-1.446549288657382,0.4288518690412529,0.0133602994519448,-1.3265975457168844,0.1281199177166886,0.6940176629196806,-0.7388532605416497,-0.1005424586772812,0.8624432128505009,0.2830930356441296,-1.0809103709331598,1.8508658672518596,-0.7330385811313828,-0.7975993146948431,1.0685445347519866,0.0053968910907554,-0.4173028938452205,0.7381376311550157,0.0914629455032515,-0.3326116581625136,-0.6579831554057886,0.0760157106697755,0.437381352080479,-3.09322525623078,0.7132607204926174,1,99.85,1,Risco muito alto
0.465345567851298,1.489548023437455,-0.4523537764061491,-0.7839426680054093,-0.1629546847984347,1.9898142743429348,-0.4803481256451771,0.5290523226705863,0.3130202326102349,0.5851898801224777,-0.3948210503569612,-1.3580243051333478,0.2550772841737938,0.0458558721868235,-0.8242545866802411,-1.5718737312863051,1.3753823343599565,1.244495279523921,0.251454803276133,-0.2764469082382965,0.7737570304095083,0.0401100332039509,0.363796755813861,-0.5897606352687453,-0.1216989522696208,0.9965289372149372,0.1278524889307127,0.1407985464315064,0.3205707750682251,-0.4447218091406994,0.6227474904655566,-1.3725119399756316,1.049055104260312,0.4020420942198492,1.0693458606399493,2.028745331018765,0.2417739165677396,-1.2520101389654277,0.0689898756592313,-0.6164750462483098,-0.0056877196926047,0.4183727413113464,1.6422724420265455,-0.3646887703653942,-0.6127290019257531,0.4183705008332014,-0.7174463600499197,-1.5856308009853224,-0.3426992663440311,0.9130442667591612,1.314116796965369,0,42.1,578,Risco médio
-0.4987720828277733,0.1544566066765596,0.301190638999285,0.4135481638634133,-0.7784892884166685,-1.1427112236470245,0.8151319639082737,0.087019974169897,1.2622594979091233,-1.4040282793445018,-1.3757079947052375,-0.294767421590381,-1.343505988440679,1.199518928661685,0.8753982690787668,-2.283121981232522,-1.1690189561164062,1.139768010967522,-1.0878254772938056,0.2121462167166955,-0.093962126220375,-0.0994390055664845,0.6971355154430516,-1.5807766615113177,0.1040479464235511,0.0672094124474526,-1.7087749193405055,0.0577777445754836,0.5298609948146745,0.2185900296996366,-0.1542786542936088,-0.9840720772572628,-1.3707483749134095,-0.0501879921834137,0.7210979583079251,-1.066815243576129,-1.244041399849831,-0.3475740676545273,-0.9557681502634906,-1.1108352200736116,-0.8257934280779596,0.4335525167563953,-0.7148690043876008,-0.2675886621075117,1.735668474758302,0.4560462715178243,-1.2880587409145283,-1.3425378299807698,0.2248209306974103,0.8493644222787771,-0.9910032904182028,0,1.65,983,Risco muito baixo
-0.0129741805216096,-1.2351055870612446,0.084681569689546,0.4956129678568318,0.4441253157218181,-0.8079822223452678,1.5369548147667522,-0.446954768790614,-0.4021193210845888,0.2911995621089918,-1.5199166079564197,0.3887657565862046,-0.0223761168877827,-1.1339627190774488,-1.391814457981672,0.9486368343103656,0.5284946998627358,-1.5878080600817053,0.1839004740019748,-0.7541171908329678,-0.4646705195906634,-0.4470788285885639,2.271691320187582,0.6881009158674503,0.8593545650209288,1.420407934405739,-0.2408385099125913,-0.008945364323266,0.1577934920112146,1.6059910359088254,-0.0494924735280931,-0.7251438909428086,1.1146173188633917,-0.5302313817881644,0.2540108904188526,0.17592753504554,0.4020549016455803,0.0320674610983575,-0.3951100822038432,0.4293696494177854,-1.7480553882427257,-0.3330111413638125,-0.6815049488780733,0.6268533859403999,-1.024520475498227,1.4362962025565,-1.5039780332205364,0.0186814496008155,1.5741052779978375,0.6028938836875385,-0.7465098341861429,0,0.1,999,Risco muito baixo
0.4590693415930892,-1.3769439989213987,-0.2685354991530343,0.2549898028727017,-0.8513082869743539,0.2509394736957225,-0.4596773685151948,-2.3473503239791302,-2.4577723111248644,-0.3278243537181142,0.6572225665801806,0.6370836971883368,2.032310923595823,0.2878824962502392,0.3217636904553719,-0.9466631153512004,-0.3120822118525705,0.3242592756373221,-1.5888295893206377,-0.7932088537955237,-0.625180463346202,2.039564314495906,0.969721063018108,1.1409467844403105,1.399467193785971,0.2983023223348549,1.2366868918032785,-0.5251789767822916,-0.3842780281105187,0.230137446009776,0.3835379882017442,-0.3577026419019677,-0.397152672426241,-1.58512935339647,0.0781015275146224,-0.839924171726844,2.6089641095729847,1.8063187707131017,-0.2454308292068769,1.174610533055577,-0.4386441742796533,-0.6927281842121282,-0.1430921231758571,-1.613388873500038,0.4621549951614648,-1.722108083046157,-0.2066929421124606,2.0327705244070806,-0.1680357923524817,-1.057618068697269,-1.456360531371618,1,99.85,1,Risco muito alto
0.4245768494830019,1.6032357264666868,-0.0751556913340653,-1.384379968382713,0.6819045909206537,1.6086694347860748,-0.424924516936057,-0.3348944647806062,-1.6657320764349108,-0.5038332561533309,-0.2643702234369121,-0.1190507390969098,0.8367412837807842,-0.9633531573622576,0.1710631227824206,-0.4261115136099846,1.8780814156179508,1.0451983169090062,0.5294416977871625,-1.3475520821090423,0.4661485994018816,0.5733217610777762,-1.572926554231796,-0.0227912514392261,-0.007440679628642,0.6191808707168647,-1.8571322248208937,-0.3989478255233787,-0.3191392551626543,1.4019528083565442,0.7167903711845767,-1.3665961725610756,-1.0331447030384235,-0.540508772870064,-0.2484624519235064,-0.583999552874135,1.3280609450923408,-0.5144032835268614,-0.7036082856127035,-0.8981966180251094,0.789655280092735,2.1544532845599145,0.3899987328595759,1.6129861353450097,-0.290083222622737,-0.4932683041296687,-0.6021359351143541,0.5989473029137132,1.1659731094268686,1.7921284889865718,2.047569525360446,1,99.85,1,Risco muito alto
0.6452026282468994,1.675036132772395,-0.2273411457809594,-2.2553291486937264,1.106057675049173,-1.1878741412265867,0.3288064931483795,-1.6206323908041007,-0.8009630304834059,0.818253525318268,-0.5808904827449087,1.5585553001082166,0.1732243217765598,-0.7196342973930884,-0.6296752147763768,-1.3413506325687372,-1.1614520862332145,-1.654778661189945,1.014349085279008,0.4046225834404305,0.1948832128459409,0.7509581136000733,0.4471638364299081,-1.931504004659952,0.8260750859175015,-0.8665430084823322,-1.2471321664962716,1.5152061172668976,-0.8071544769250142,0.6525162967444695,0.8266376357962286,-1.4268448018334725,-0.2040263336452047,-1.1067361780365088,-1.222960064201443,-0.0801434954582123,0.6939674024231622,-0.4980906170736474,-1.1873650528849276,0.2752576126230725,2.352705749590279,1.0367956452297402,-0.4481722442725162,0.1981941947917101,1.801833106578519,0.7933550840609176,1.0873600452337362,-1.758392472679568,0.5538915797186484,-3.355367508864261,0.3032890521436288,0,21.92,780,Risco baixo
-0.1248522768475765,-0.2036221858408311,0.1872689693325124,0.039595318607173,0.3796790261165668,0.2643500521590227,-0.2423070797404292,-2.710112649152473,-0.5276109256038328,1.4129125045117086,0.0182739542406793,1.0327704926183143,-0.4439294778544241,1.427974258453839,-0.031808328002538,-1.3644819132188168,-3.401843555470016,0.0117787508367149,-0.8055520157005573,0.5593273184845341,0.6268734462787555,-0.9110871835115946,1.1396143144662807,0.7253759292745438,-0.720603865647229,2.1834270994654963,-1.0076247774152731,-0.0606379823417093,0.4394268425102308,1.6477476572982972,0.0487275493293808,-0.8241505372383932,0.3012840035437835,-1.763537392237279,-0.9660643408424126,1.3348604434243558,-0.1128779726242699,1.5690503860376124,-1.3829984365739667,-1.022335861459837,0.077880861965238,0.8556584914790158,-1.5569821917459243,1.2968682322920313,-0.876726201511619,1.4799027634266655,0.2783480201182374,-3.1747502575027786,-1.4469412466317866,-0.1332754263614165,0.4803071559184055,0,0.1,999,Risco muito baixo
-0.452294795534546,-0.4046655937652305,1.5390305847031622,-0.4710621915249554,-0.2800244371477784,1.8161114904505664,0.979631422535771,1.096103913490967,-0.3793315479559037,1.720730109835538,0.7976373889957284,-0.2350515760565066,-0.398835132673115,-0.5903822325215834,-0.6359671012833596,-0.14916463454543,-2.990390247921798,0.2962786136164398,-1.161683797964148,0.2454484256591836,0.1319893387615635,-0.9793587727931043,1.200625641809285,-1.6316675271021135,0.7757515174611215,0.4618266804244436,-0.0700611000952088,-0.7326595512307322,-0.0792869029187756,-0.0533253695132272,0.703697491600297,0.0876873405569439,-0.4877069137406646,-0.8270531863996711,-0.2931891733246804,1.7944029113642437,-1.9726852937056716,-0.3939024780742136,-2.2980915036552023,-0.3041930982996478,-0.77144797892875,0.6101887055998703,-0.8633306901176393,-1.0597510773391712,-0.7075259526207268,0.1943617104117174,0.2507619468781437,0.7562295688326631,-1.0864805488921738,-1.2070179315729874,-1.3592957360646525,1,99.85,1,Risco muito alto
-0.1059330630218701,1.4161939891479465,-2.599641640383016,0.432716557769789,0.4680405164847222,-1.6116600760145872,-2.2887229430426745,0.8369082127577739,0.0644630208071617,1.2522446436030796,0.1885887467773898,0.7746369172289066,-2.157376482550964,0.4135947051705523,-1.088350959877838,-0.6955462571520717,-1.15511802767357,-0.2839428543802332,-2.1876669301228118,0.9794637723387838,0.8152262906475014,0.05963816351571,-0.4231255255434806,0.3296851464052429,-0.7820033311656892,0.7097171539069353,-0.3627345273666601,-0.4652452378599342,-0.6518471293957159,2.4171863103696607,5.536192296246023e-05,-1.184390598449225,0.5839473047735633,-1.079966656637854,0.229949486212211,0.4240347201971325,-1.354002888337169,0.7255801759088532,-1.0301224787785015,-0.6837621167803708,-1.2024048430468486,-0.9682718340909116,1.2397115887388015,-0.907479945878765,-0.9434485642432908,-0.3301381438183025,-0.7513949684438832,-0.0919028142898563,-0.8213553426800687,-1.45154837390162,-0.0058427597039476,1,99.85,1,Risco muito alto
-1.726564579188744,-1.119195488824564,-0.2118374723446142,0.6681511201654865,-0.3026865893092458,-1.245803692030781,-0.8349505153677108,-3.869113907664737,-0.2833757785848794,-0.1393939623120957,-0.6403179423407189,1.961732907738745,0.262370594477208,-1.9179934119614015,-0.3651121785632822,0.3933523811846751,-2.7034878041685544,-1.850498827689783,-0.2852956173928271,0.1015565629485668,0.0949063369235403,0.1962403488758601,1.1629979992848778,-0.86212119147262,1.1067904809131646,-1.656501092340592,1.3453702211172816,1.1389193888048117,-0.6509126462052818,-0.483377867790937,1.0669928221669895,-0.1152041324583736,-0.5778837398025483,0.5606457228410486,1.4285584562204736,-0.4113827017959194,1.2604415313029909,-1.5188580402674543,0.6334700652026077,0.588887684134749,0.5814854094724342,1.3109209384895808,0.0578752303106348,-1.1462409136601763,0.3573763513806096,0.7033770658306332,-0.1331777480026028,1.1737285215274649,-0.8423242083919311,0.9329875522008768,0.5100697991624916,0,0.87,991,Risco muito baixo
-1.4843977758456235,-0.9096130066039142,0.2118150644822132,0.1210162410579226,0.9547296695243718,-0.3995218499884975,-0.7897698516951263,-0.2736003577114079,1.0680412872892158,0.3123788148273543,1.2251238800473598,1.988501239723233,0.8583182206509966,1.8125942479090944,-1.120869926445876,0.4666641916789472,0.8788175058497286,-0.3091200050826136,-0.6026046428810734,0.4059093805519689,0.7813322835878218,-1.8390462233447584,0.9266046218347808,-1.1334818982437442,2.248620510658885,-0.8557775465477203,0.9148842187794284,0.7174405553363189,-1.2023426674703406,-0.7668816721257729,-0.1428495193674531,1.0640001347203465,0.6518198612807067,0.5780543038955859,-0.0531224292103145,2.495109495094951,-0.8195581449391399,-0.1861725173944557,-1.5657552859069537,-0.6723955477900604,-1.79773072356503,-0.8082033195989192,0.4264756360282389,0.266110011541962,-1.3490326179615244,0.813228087645667,0.3458493952518058,-0.8942542372485428,-0.0875043271676583,2.3315931893929616,-0.2601387712740777,1,99.85,1,Risco muito alto
-1.358977666771933,0.6086196883690091,0.3342708914094269,0.7246196721690031,-1.8415695758834705,-0.4952390762830748,-2.358682803162606,2.1429361961619167,-0.6450590471174553,0.7169167609363342,1.5748469675275456,-1.2092074071009118,-1.5961654018941855,0.5539237704060408,0.3161532139001094,0.3371928727357671,-1.0123904926046126,-0.3107430303894257,-1.5785773033868489,0.317675128121246,0.8670082388529641,-0.1581128477498891,2.5657722993181338,-0.4182273263757112,-0.1296120913361337,1.244787126904343,0.4705702916130708,0.6030546803728688,0.9999816782769398,-1.2143207271473584,0.863553811930127,-1.3060762698785826,0.4697704647304619,-0.9358994430462204,0.9914961654793112,-0.4630024020655497,-0.7287288043689708,-1.705052796622478,-1.3381498179486169,0.9924450791726112,0.5798320821695006,0.3173988922829509,-0.2714345275342432,0.0817756678149093,-0.4492940326693025,-0.396055579567433,0.6988316607965448,0.3646790782767269,0.6084624555740277,-0.7313832321423382,1.0826252850066889,1,99.85,1,Risco muito alto
-1.030890009760327,-0.4159362526509625,-0.3502639496399916,0.2093109928210669,-0.3299065645722242,0.8205666919412821,-0.9746416773584076,2.2801912090043084,-0.8300362592605011,0.0861846615469892,0.4999595769029195,-0.9068685054533148,-0.6693583114459821,-0.2306085585570293,-1.1672975253620506,0.2563289723818057,5.119870828764748,-0.1297587187851402,0.4389954832532559,-0.0779746833550757,-0.7994309131579473,0.0368378923577061,-0.7454197559223293,-0.1605783449350815,-2.240463144871629,0.2753436401276147,0.1321703325837474,-0.2084702707425484,0.094377703239913,2.3574747433040133,0.0522326875613214,-0.2062205673929076,-0.0443866738296596,-0.2884070696296641,1.0672880133031692,-0.6084432515451299,-0.1932089029566642,-1.0885024801821357,1.78288505014279,-0.2458885203990799,0.8544287666145889,-1.603882863357305,-0.6613549721406295,-0.4486769288929767,-2.1328923702345706,0.2831958403095697,-0.106210182100145,0.8719228451316566,1.2408292510166858,1.6917243575052008,2.332057521754266,0,0.1,999,Risco muito baixo
0.3774413549791565,-0.0314723227353967,-1.7695432020339403,0.5013170073378321,-2.0026661303277504,0.2570698331957904,-0.9251829409697628,2.208050952470855,0.5016296750833017,0.0955494814262758,0.9747633951958374,1.51155963172981,-1.1722453581571173,0.5268392370760795,0.7081250953864282,1.5729466906667693,-3.75847461185126,-0.5492166035020066,-0.4700921480642285,-0.5175591031925368,-1.797710648804968,-0.1930574552180284,-0.5036456708978576,-0.6197718831508616,-0.5639115211720607,-1.9680240719216933,0.3718082954948223,0.6159871701052821,-0.852666490575399,0.8327850964840008,1.143441103607095,1.0300645363987286,-0.4331728048008449,-1.8959590600523912,-0.2426531726449616,-1.827839993405053,-1.0928271972087154,0.8449786859620848,-0.6153206755532448,-0.6436531878549522,0.462681847461715,-2.0050605332098588,1.6278288551960032,-0.9983938654337848,0.2738483838960618,1.1202089757800973,1.059499161480567,-0.4511436908594519,0.3058918916259656,0.1158820071428203,-0.9619180155206726,0,0.1,999,Risco muito baixo
-0.93837928379828,-0.187753048841935,0.3670689996805186,-0.6971105166802848,-1.5016570769541495,-1.7332565011075864,-0.1967508695390674,0.0755698660240743,-1.4985772132683526,0.7725320708630007,1.240650209660349,-1.038997586948929,-0.9774831379032656,-1.456959047453119,-1.1989163447434883,-1.0278711083587313,0.4328216289238303,-0.4275803237679965,-1.1000839407717995,2.2293062904358,1.536100767679775,-0.7930580229177803,-0.3030503510708283,0.6085463454032447,1.2507605682743783,1.0413209003734616,-0.8430427998866292,-0.5915244831813271,0.8286703049423596,-0.3307901219341361,0.5622528072773727,-0.4189176389120378,0.1727272397735837,-0.5239157137371476,0.5829662139952726,1.3842603334288337,-1.258141844379374,-0.0623575688042078,0.3307071472723436,-1.2382094961521262,-0.2109973714774682,0.3523779002519915,-0.1997055469317903,-1.2509483070385417,-0.4711068610504355,1.8191130462566676,-0.0049636250129939,-0.4292792852116636,-0.4383734508876448,-1.916005435731631,-1.0377500628600755,1,99.85,1,Risco muito alto
